horario,taxa_id,numero_individuos,ftrampa_id,subcoleccion,etiqueta_str,comportamiento,clase,especie,etiqueta,tipo_anotacion,coleccion,genero,rect_y,subespecie,subespecie_str,probabilidad_modelo,id,orden,rect_height,rect_x,rect_width,especie_str,modelo_id,reino,edad,phylum,nivel_anotador,fecha_anotacion,certeza,observaciones,ultima_modificacion,marcas,sexo,familia,calidad,anotador_id
"",35591,,ESP-2105,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.7322033898305085,,,,8980a6d1-5454-6d32-0349-ff228d2755b6,Cathartiformes,0.16271186440677965,0.4307496823379924,0.23252858958068612,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:19:25Z,alta,,2017-11-05T21:19:25Z,,,Cathartidae,,20
"",35591,,ESP-2105,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.7830508474576271,,,,8765133c-b462-ee04-0896-d3799343fc7f,Cathartiformes,0.1745762711864407,0.5273189326556544,0.22998729351969494,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:19:32Z,alta,,2017-11-05T21:19:32Z,,,Cathartidae,,20
"",27322,,ESP-4856,,Kinosternon integrum,,Reptilia,Kinosternon integrum,Kinosternon integrum,especimen,snmb,Kinosternon,0.12203389830508475,,,,02fc3c3a-7933-0886-0d3e-9e7cae86bc7f,Testudines,0.8084745762711865,0.09148665819567979,0.8017789072426937,Kinosternon integrum,,Animalia,,Chordata,usuario,2017-11-05T21:19:56Z,alta,,2017-11-05T21:19:56Z,,,Kinosternidae,,20
"",35738,,ESP-201698,,Jacana spinosa,,Aves,Jacana spinosa,Jacana spinosa,especimen,snmb,Jacana,0.21864406779661016,,,,19fb189d-0e0e-ce77-986d-555cf4c4c065,Charadriiformes,0.055932203389830515,0.21728081321473952,0.043202033036848775,Jacana spinosa,,Animalia,,Chordata,usuario,2017-11-05T21:20:08Z,alta,,2017-11-05T21:20:08Z,,,Jacanidae,,20
"",34377,,ESP-232208,,Nasua narica,,Mammalia,Nasua narica,Nasua narica,especimen,snmb,Nasua,0.21694915254237288,,,,d799be8c-872c-2955-bd0c-adf0af4801da,Carnivora,0.40847457627118644,0.5819567979669632,0.13977128335451072,Nasua narica,,Animalia,adulto,Chordata,usuario,2017-11-05T21:20:22Z,alta,,2017-11-05T21:20:22Z,,,Procyonidae,,20
"",35591,,ESP-2145,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.6966101694915254,,,,795a1862-e57c-8fe2-dea6-70d98f4a8b1f,Cathartiformes,0.26101694915254237,0.20838627700127066,0.26429479034307496,Coragyps atratus,,Animalia,adulto,Chordata,usuario,2017-11-05T21:20:55Z,alta,,2017-11-05T21:20:55Z,,,Cathartidae,,20
"",35591,,ESP-2145,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.6474576271186441,,,,42a0ac8a-f23a-6b0a-803b-0552faf4b615,Cathartiformes,0.24745762711864405,0.37229987293519695,0.25031766200762384,Coragyps atratus,,Animalia,adulto,Chordata,usuario,2017-11-05T21:21:01Z,alta,,2017-11-05T21:21:01Z,,,Cathartidae,,20
"",35591,,ESP-2145,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.7576271186440678,,,,76d5382b-0aa8-d7e9-f465-3f486983faf8,Cathartiformes,0.18983050847457628,0.0012706480304955528,0.193138500635324,Coragyps atratus,,Animalia,adulto,Chordata,usuario,2017-11-05T21:21:12Z,alta,,2017-11-05T21:21:12Z,,,Cathartidae,,20
"",35591,,ESP-2145,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.6033898305084746,,,,23e79409-b715-d275-903a-a6efd704960a,Cathartiformes,0.15423728813559323,0.22490470139771285,0.12960609911054638,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:21:17Z,alta,,2017-11-05T21:21:17Z,,,Cathartidae,,20
"",35591,,ESP-2145,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.5457627118644067,,,,327a58ab-a062-1339-1c6d-24894afb1199,Cathartiformes,0.09322033898305093,0.18170266836086404,0.13214739517153748,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:21:21Z,alta,,2017-11-05T21:21:21Z,,,Cathartidae,,20
"",35911,,ESP-70090,,Aramus guarauna,,Aves,Aramus guarauna,Aramus guarauna,especimen,snmb,Aramus,0.6728813559322034,,,,94e6ea9d-ccfe-7be6-c250-575ae997a9aa,Gruiformes,0.28474576271186436,0.6658195679796697,0.33163913595933925,Aramus guarauna,,Animalia,,Chordata,usuario,2017-11-05T21:21:33Z,alta,,2017-11-05T21:21:33Z,,,Aramidae,,20
"",35591,,ESP-1467,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.45254237288135596,,,,15b05d69-c6ef-3e32-c9ed-842e6455ec34,Cathartiformes,0.2050847457627118,0.13214739517153748,0.21092757306226176,Coragyps atratus,,Animalia,adulto,Chordata,usuario,2017-11-05T21:21:52Z,alta,,2017-11-05T21:21:52Z,,,Cathartidae,,20
"",33745,,ESP-5703,,Urocyon cinereoargenteus,,Mammalia,Urocyon cinereoargenteus,Urocyon cinereoargenteus,especimen,snmb,Urocyon,0.3610169491525424,,,,1b8b2ca0-f858-08be-6d77-aee967278abe,Carnivora,0.34915254237288135,0.6912325285895807,0.2528589580686149,Urocyon cinereoargenteus,,Animalia,,Chordata,usuario,2017-11-05T21:22:01Z,alta,,2017-11-05T21:22:01Z,,,Canidae,,20
"",35591,,ESP-2429,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.6533333333333333,,,,a7c46a95-ee4b-8e72-d214-58fcb18e94c4,Cathartiformes,0.08111111111111113,0.0,0.04583333333333333,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:22:36Z,alta,,2017-11-05T21:22:36Z,,,Cathartidae,,20
"",35738,,ESP-201984,,Jacana spinosa,,Aves,Jacana spinosa,Jacana spinosa,especimen,snmb,Jacana,0.43898305084745765,,,,58e811ef-9a1c-832e-22f3-95c9f85d3f4f,Charadriiformes,0.22542372881355927,0.5565438373570522,0.19059720457433282,Jacana spinosa,,Animalia,,Chordata,usuario,2017-11-05T21:22:56Z,alta,,2017-11-05T21:22:56Z,,,Jacanidae,,20
"",26363,,ESP-143597,,Vireo,,Aves,,Vireo,especimen,snmb,Vireo,0.5101694915254237,,,,f3d230ec-9af6-966a-cc63-fff9785c1d02,Passeriformes,0.10169491525423735,0.7776365946632783,0.1016518424396442,,,Animalia,,Chordata,usuario,2017-11-05T21:23:34Z,alta,,2017-11-05T21:23:34Z,,,Vireonidae,,20
"",35738,,ESP-201903,,Jacana spinosa,,Aves,Jacana spinosa,Jacana spinosa,especimen,snmb,Jacana,0.47966101694915253,,,,4037527d-9864-b38c-3543-2b2c1fb4dd84,Charadriiformes,0.2355932203389831,0.34815756035578144,0.21728081321473952,Jacana spinosa,,Animalia,adulto,Chordata,usuario,2017-11-05T21:23:51Z,alta,,2017-11-05T21:23:51Z,,,Jacanidae,,20
"",33745,,ESP-236537,,Urocyon cinereoargenteus,,Mammalia,Urocyon cinereoargenteus,Urocyon cinereoargenteus,especimen,snmb,Urocyon,0.6440677966101694,,,,eacd6fbf-31a0-1862-01c2-ae7ae4927e31,Carnivora,0.3152542372881356,0.3900889453621347,0.3240152477763659,Urocyon cinereoargenteus,,Animalia,,Chordata,usuario,2017-11-05T21:24:24Z,alta,,2017-11-05T21:24:24Z,,,Canidae,,20
"",34240,,ESP-220934,,Didelphis marsupialis,,Mammalia,Didelphis marsupialis,Didelphis marsupialis,especimen,snmb,Didelphis,0.47796610169491527,,,,2091e2f9-69cf-4f79-58cd-6b70d2a1b89b,Didelphimorphia,0.1322033898305085,0.0012706480304955528,0.22236340533672172,Didelphis marsupialis,,Animalia,,Chordata,usuario,2017-11-05T21:24:52Z,alta,,2017-11-05T21:24:52Z,,,Didelphidae,,20
"",34240,,ESP-220608,,Didelphis marsupialis,,Mammalia,Didelphis marsupialis,Didelphis marsupialis,especimen,snmb,Didelphis,0.5372881355932203,,,,9d254938-3691-25f7-7bc9-d6f5bebf51c3,Didelphimorphia,0.2033898305084746,0.3468869123252859,0.4409148665819568,Didelphis marsupialis,,Animalia,,Chordata,usuario,2017-11-05T21:25:02Z,alta,,2017-11-05T21:25:02Z,,,Didelphidae,,20
"",35738,,ESP-201923,,Jacana spinosa,,Aves,Jacana spinosa,Jacana spinosa,especimen,snmb,Jacana,0.4694915254237288,,,,4723ef27-5514-10b4-b136-22bed4b85645,Charadriiformes,0.21694915254237285,0.5120711562897078,0.24269377382465052,Jacana spinosa,,Animalia,,Chordata,usuario,2017-11-05T21:25:11Z,alta,,2017-11-05T21:25:11Z,,,Jacanidae,,20
"",34845,,ESP-83623,,Odocoileus virginianus,,Mammalia,Odocoileus virginianus,Odocoileus virginianus,especimen,snmb,Odocoileus,0.2864406779661017,,,,25c1844f-1d42-e163-2548-63269bdf6761,Artiodactyla,0.6711864406779662,0.0012706480304955528,0.5120711562897077,Odocoileus virginianus,,Animalia,adulto,Chordata,usuario,2017-11-05T21:25:35Z,alta,,2017-11-05T21:25:35Z,,hembra,Cervidae,,20
"",34600,,ESP-177829,,Dasyprocta punctata,,Mammalia,Dasyprocta punctata,Dasyprocta punctata,especimen,snmb,Dasyprocta,0.6898305084745763,,,,f3b895b1-2593-78b1-663f-ccbc1ec68bbe,Rodentia,0.2694915254237288,0.4243964421855146,0.20584498094027953,Dasyprocta punctata,,Animalia,,Chordata,usuario,2017-11-05T21:26:52Z,alta,,2017-11-05T21:26:52Z,,,Dasyproctidae,,20
"",26666,,ESP-201388,,Basiliscus vittatus,,Reptilia,Basiliscus vittatus,Basiliscus vittatus,especimen,snmb,Basiliscus,0.7762711864406779,,,,5c1a6d8e-a1a0-9783-8a72-ad76eb9235f1,Squamata,0.18135593220338986,0.1905972045743329,0.0991105463786531,Basiliscus vittatus,,Animalia,cria,Chordata,usuario,2017-11-05T21:27:39Z,alta,,2017-11-05T21:27:39Z,,,Corytophanidae,,20
"",35925,,ESP-195243,,Porzana carolina,,Aves,Porzana carolina,Porzana carolina,especimen,snmb,Porzana,0.6488888888888888,,,,301833ae-bb2f-691a-8c5e-096925b71c77,Gruiformes,0.08222222222222231,0.5758333333333333,0.1166666666666667,Porzana carolina,,Animalia,,Chordata,usuario,2017-11-05T21:28:26Z,alta,,2017-11-05T21:28:26Z,,,Rallidae,,20
"",36327,,ESP-4280,,Catharus aurantiirostris,,Aves,Catharus aurantiirostris,Catharus aurantiirostris,especimen,snmb,Catharus,0.43898305084745765,,,,08bfcfff-0b7e-9b71-88c1-0f7a16eaafc0,Passeriformes,0.11694915254237287,0.33672172808132145,0.10165184243964426,Catharus aurantiirostris,,Animalia,,Chordata,usuario,2017-11-05T21:30:19Z,alta,,2017-11-05T21:30:19Z,,,Turdidae,,20
"",37140,,ESP-140442,,Bos taurus,,Mammalia,Bos taurus,Bos taurus,especimen,snmb,Bos,0.3813559322033898,,,,0ec5041d-41c2-e49e-b0bf-2c9f8f5699d6,Artiodactyla,0.022033898305084787,0.22617534942820838,0.019059720457433288,Bos taurus,,Animalia,,Chordata,usuario,2017-11-05T21:30:48Z,alta,,2017-11-05T21:30:48Z,,,Bovidae,,20
"",35911,,ESP-195698,,Aramus guarauna,,Aves,Aramus guarauna,Aramus guarauna,especimen,snmb,Aramus,0.423728813559322,,,,cbcd07e1-2698-de4f-a1d0-b743d31f5eac,Gruiformes,0.21864406779661016,0.45743329097839897,0.12579415501905972,Aramus guarauna,,Animalia,,Chordata,usuario,2017-11-05T21:31:00Z,alta,,2017-11-05T21:31:00Z,,,Aramidae,,20
"",37086,,ESP-311125,,Equus asinus,,Mammalia,Equus asinus,Equus asinus,especimen,snmb,Equus,0.0,,,,c397f807-19fb-64cb-2662-c1814f0d59d4,Perissodactyla,0.6966101694915254,0.0012706480304955528,0.6581956797966962,Equus asinus,,Animalia,,Chordata,usuario,2017-11-05T21:31:21Z,alta,,2017-11-05T21:31:21Z,,,Equidae,,20
"",36455,,ESP-3433,,Egretta thula,,Aves,Egretta thula,Egretta thula,especimen,snmb,Egretta,0.635593220338983,,,,5287d55a-9629-f4c8-e68a-12a6e29a2e07,Pelecaniformes,0.26101694915254237,0.16899618805590852,0.1804320203303685,Egretta thula,,Animalia,adulto,Chordata,usuario,2017-11-05T21:32:41Z,alta,,2017-11-05T21:32:41Z,,,Ardeidae,,20
"",33967,,ESP-193963,,Spilogale gracilis,,Mammalia,Spilogale gracilis,Spilogale gracilis,especimen,snmb,Spilogale,0.5491525423728814,,,,084056c8-8364-c085-40e8-700594caf55c,Carnivora,0.1271186440677966,0.5883100381194409,0.07496823379923756,Spilogale gracilis,,Animalia,,Chordata,usuario,2017-11-05T21:34:23Z,alta,,2017-11-05T21:34:23Z,,,Mephitidae,,20
"",35591,,ESP-2445,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.511864406779661,,,,cea0e7a3-2ba7-3ca4-0dc9-6d2e130c7397,Cathartiformes,0.44576271186440675,0.34815756035578144,0.4777636594663279,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:33:12Z,alta,,2017-11-05T21:33:12Z,,,Cathartidae,,20
"",35738,,ESP-201877,,Jacana spinosa,,Aves,Jacana spinosa,Jacana spinosa,especimen,snmb,Jacana,0.5423728813559322,,,,33c6d349-8fa0-1dbd-4bf8-7814ed166349,Charadriiformes,0.264406779661017,0.4358322744599746,0.31766200762388824,Jacana spinosa,,Animalia,adulto,Chordata,usuario,2017-11-05T21:35:31Z,alta,,2017-11-05T21:35:31Z,,,Jacanidae,,20
"",33556,,ESP-238556,,Sylvilagus audubonii,,Mammalia,Sylvilagus audubonii,Sylvilagus audubonii,especimen,snmb,Sylvilagus,0.5169491525423728,,,,22de1f32-8685-cf6b-4c80-d2db78fc2d4a,Lagomorpha,0.0949152542372882,0.3951715374841169,0.08259212198221094,Sylvilagus audubonii,,Animalia,,Chordata,usuario,2017-11-05T21:35:43Z,alta,,2017-11-05T21:35:43Z,,,Leporidae,,20
"",500002,,ESP-273104,,Homo sapiens,,Mammalia,Homo sapiens,Homo sapiens,especimen,snmb,Homo,0.001694915254237288,,,,7bd85a9d-709a-5394-203d-fcc8fc1dfa69,Primates,0.952542372881356,0.0025412960609911056,0.9949174078780179,Homo sapiens,,Animalia,,Chordata,usuario,2017-11-05T21:36:09Z,alta,,2017-11-05T21:36:09Z,,,Hominidae,,20
"",35591,,ESP-1289,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4033898305084746,,,,9ae03b97-3a64-b2bf-2ebb-da79a48c6b18,Cathartiformes,0.06949152542372877,0.49428208386277,0.0457433290978399,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:36:23Z,alta,,2017-11-05T21:36:23Z,,,Cathartidae,,20
"",35591,,ESP-1289,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.423728813559322,,,,f97de160-420b-58c7-b530-19171cd69d29,Cathartiformes,0.04406779661016952,0.7255400254129606,0.043202033036848775,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:36:31Z,alta,,2017-11-05T21:36:31Z,,,Cathartidae,,20
"",35591,,ESP-1289,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.43898305084745765,,,,6c333cf0-35b1-72d8-6d0f-594e8a79409e,Cathartiformes,0.12711864406779655,0.10800508259212198,0.10927573062261754,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:36:41Z,alta,,2017-11-05T21:36:41Z,,,Cathartidae,,20
"",35591,,ESP-1289,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4457627118644068,,,,616cde95-b227-83b0-edc9-b4634aefaa1b,Cathartiformes,0.15423728813559318,0.0012706480304955528,0.041931385006353246,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:36:54Z,alta,,2017-11-05T21:36:54Z,,,Cathartidae,,20
"",34122,,ESP-3487,,Canis latrans,,Mammalia,Canis latrans,Canis latrans,especimen,snmb,Canis,0.5610169491525424,,,,97f3e4f1-8b0d-533b-380a-46369777940e,Carnivora,0.3966101694915254,0.3786531130876747,0.36213468869123255,Canis latrans,,Animalia,,Chordata,usuario,2017-11-05T21:37:12Z,alta,,2017-11-05T21:37:12Z,,,Canidae,,20
"",35832,,ESP-247160,,Leptotila verreauxi,,Aves,Leptotila verreauxi,Leptotila verreauxi,especimen,snmb,Leptotila,0.5067796610169492,,,,1e353adb-9a73-1022-6438-45cba15e2c78,Columbiformes,0.20847457627118648,0.08132147395171538,0.23761118170266834,Leptotila verreauxi,,Animalia,adulto,Chordata,usuario,2017-11-05T21:37:30Z,alta,,2017-11-05T21:37:30Z,,,Columbidae,,20
"",34240,,ESP-259383,,Didelphis marsupialis,,Mammalia,Didelphis marsupialis,Didelphis marsupialis,especimen,snmb,Didelphis,0.13220338983050847,,,,85d61f86-2112-17cc-4420-3180ec767cf6,Didelphimorphia,0.4101694915254237,0.030495552731893267,0.7382465057179161,Didelphis marsupialis,,Animalia,adulto,Chordata,usuario,2017-11-05T21:37:50Z,alta,,2017-11-05T21:37:50Z,,,Didelphidae,,20
"",35585,,ESP-198648,,Rostrhamus sociabilis,,Aves,Rostrhamus sociabilis,Rostrhamus sociabilis,especimen,snmb,Rostrhamus,0.0,,,,6e32104c-07e6-0d08-6508-db7451c4b693,Accipitriformes,0.5779661016949152,0.0012706480304955528,0.24015247776365944,Rostrhamus sociabilis,,Animalia,,Chordata,usuario,2017-11-05T21:39:32Z,alta,,2017-11-05T21:39:32Z,,,Accipitridae,,20
"",34433,,ESP-219149,,Dasypus novemcinctus,,Mammalia,Dasypus novemcinctus,Dasypus novemcinctus,especimen,snmb,Dasypus,0.7779661016949152,,,,0810e3d6-37fc-359b-be90-917d1cb72948,Cingulata,0.1796610169491526,0.2681067344345616,0.21855146124523506,Dasypus novemcinctus,,Animalia,,Chordata,usuario,2017-11-05T21:39:49Z,alta,,2017-11-05T21:39:49Z,,,Dasypodidae,,20
"",36455,,ESP-174905,,Egretta thula,,Aves,Egretta thula,Egretta thula,especimen,snmb,Egretta,0.12203389830508475,,,,dd309ffc-0a34-6d2c-27ee-e5ed64d19fcd,Pelecaniformes,0.8355932203389831,0.38881829733163914,0.6099110546378652,Egretta thula,,Animalia,adulto,Chordata,usuario,2017-11-05T21:40:21Z,alta,,2017-11-05T21:40:21Z,,,Ardeidae,,20
"",36336,,ESP-266580,,Hylocichla mustelina,,Aves,Hylocichla mustelina,Hylocichla mustelina,especimen,snmb,Hylocichla,0.4033898305084746,,,,7a685e0f-fbd2-ab86-71c9-a2ba7e44049d,Passeriformes,0.12372881355932203,0.6188055908513341,0.0914866581956798,Hylocichla mustelina,,Animalia,,Chordata,usuario,2017-11-05T21:41:44Z,alta,,2017-11-05T21:41:44Z,,,Turdidae,,20
"",35591,,ESP-1530,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.5033898305084745,,,,da6214e8-4e45-a6ce-d113-18397b6b977e,Cathartiformes,0.22542372881355932,0.625158831003812,0.19567979669631508,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:41:54Z,alta,,2017-11-05T21:41:54Z,,,Cathartidae,,20
"",35591,,ESP-1530,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4711864406779661,,,,cdd154ba-2bfe-35ca-8610-e59b206c1be0,Cathartiformes,0.11525423728813555,0.34561626429479037,0.12071156289707746,Coragyps atratus,,Animalia,adulto,Chordata,usuario,2017-11-05T21:42:01Z,alta,,2017-11-05T21:42:01Z,,,Cathartidae,,20
"",35591,,ESP-1530,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.4101694915254237,,,,ffd28e47-e503-25ef-8fb1-013a5f22723b,Cathartiformes,0.2559322033898306,0.04701397712833545,0.21473951715374845,Coragyps atratus,,Animalia,adulto,Chordata,usuario,2017-11-05T21:42:08Z,alta,,2017-11-05T21:42:08Z,,,Cathartidae,,20
"",36605,,ESP-253725,,Crypturellus boucardi,,Aves,Crypturellus boucardi,Crypturellus boucardi,especimen,snmb,Crypturellus,0.5847457627118644,,,,e7a03717-6ebf-742c-57fa-63cabe068ca4,Tinamiformes,0.37457627118644066,0.07496823379923762,0.4447268106734435,Crypturellus boucardi,,Animalia,,Chordata,usuario,2017-11-05T21:42:29Z,alta,,2017-11-05T21:42:29Z,,,Tinamidae,,20
"",36336,,ESP-266998,,Hylocichla mustelina,,Aves,Hylocichla mustelina,Hylocichla mustelina,especimen,snmb,Hylocichla,0.43559322033898307,,,,c0dc34b1-b2fa-232e-dfb7-79427ef9e600,Passeriformes,0.11186440677966103,0.2833545108005083,0.07369758576874202,Hylocichla mustelina,,Animalia,,Chordata,usuario,2017-11-05T21:42:45Z,alta,,2017-11-05T21:42:45Z,,,Turdidae,,20
"",34462,,ESP-274395,,Philander opossum,,Mammalia,Philander opossum,Philander opossum,especimen,snmb,Philander,0.4186440677966102,,,,48d51095-8b5e-49d6-9095-21e5ff41847e,Didelphimorphia,0.15084745762711865,0.03939008894536213,0.2681067344345616,Philander opossum,,Animalia,,Chordata,usuario,2017-11-05T21:42:57Z,alta,,2017-11-05T21:42:57Z,,,Didelphidae,,20
"",34377,,ESP-238171,,Nasua narica,,Mammalia,Nasua narica,Nasua narica,especimen,snmb,Nasua,0.0,,,,8831df84-6aee-6226-5dbf-df08ee25addc,Carnivora,0.9576271186440678,0.0025412960609911056,0.7522236340533672,Nasua narica,,Animalia,,Chordata,usuario,2017-11-05T21:43:49Z,alta,,2017-11-05T21:43:49Z,,,Procyonidae,,20
"",60386,,ESP-777,,Ucides occidentalis,,Malacostraca,Ucides occidentalis,Ucides occidentalis,especimen,snmb,Ucides,0.7244444444444444,,,,7d5fa2a1-51e0-4fbc-c5be-48aba76538f8,Decapoda,0.050000000000000044,0.7458333333333333,0.04500000000000004,Ucides occidentalis,,Animalia,,Arthropoda,usuario,2017-11-05T21:44:36Z,alta,,2017-11-05T21:44:36Z,,,Ucididae,,20
"",60386,,ESP-777,,Ucides occidentalis,,Malacostraca,Ucides occidentalis,Ucides occidentalis,especimen,snmb,Ucides,0.8866666666666667,,,,3496f638-8152-7724-5f74-c1bf9ca9694b,Decapoda,0.04555555555555546,0.5808333333333333,0.04416666666666669,Ucides occidentalis,,Animalia,,Arthropoda,usuario,2017-11-05T21:44:40Z,alta,,2017-11-05T21:44:40Z,,,Ucididae,,20
"",60386,,ESP-777,,Ucides occidentalis,,Malacostraca,Ucides occidentalis,Ucides occidentalis,especimen,snmb,Ucides,0.7522222222222222,,,,b73fd5ec-6d3b-ff37-cdc3-2325bc2ba99b,Decapoda,0.036666666666666625,0.29,0.040000000000000036,Ucides occidentalis,,Animalia,,Arthropoda,usuario,2017-11-05T21:44:46Z,alta,,2017-11-05T21:44:46Z,,,Ucididae,,20
"",60386,,ESP-777,,Ucides occidentalis,,Malacostraca,Ucides occidentalis,Ucides occidentalis,especimen,snmb,Ucides,0.6822222222222222,,,,9cdc09c5-229d-44b6-179f-7087b6eb6ad7,Decapoda,0.0344444444444445,0.16166666666666665,0.0325,Ucides occidentalis,,Animalia,,Arthropoda,usuario,2017-11-05T21:44:51Z,alta,,2017-11-05T21:44:51Z,,,Ucididae,,20
"",25663,,ESP-44525,,Dipodomys,,Mammalia,,Dipodomys,especimen,snmb,Dipodomys,0.8423728813559322,,,,f463f028-3a0b-d02f-adff-a2ec533fb225,Rodentia,0.11694915254237281,0.07369758576874205,0.34180432020330365,,,Animalia,,Chordata,usuario,2017-11-05T21:45:23Z,alta,,2017-11-05T21:45:23Z,,,Heteromyidae,,20
"",34869,,ESP-300034,,Herpailurus yagouaroundi,,Mammalia,Herpailurus yagouaroundi,Herpailurus yagouaroundi,especimen,snmb,Herpailurus,0.6169491525423729,,,,e07c089c-80a5-9a37-3029-ad562ce65037,Carnivora,0.33220338983050846,0.2554002541296061,0.7382465057179162,Herpailurus yagouaroundi,,Animalia,adulto,Chordata,usuario,2017-11-05T21:45:57Z,alta,,2017-11-05T21:45:57Z,,macho,Felidae,,20
"",36767,,ESP-3144,,Notocitellus annulatus,,Mammalia,Notocitellus annulatus,Notocitellus annulatus,especimen,snmb,Notocitellus,0.6796610169491526,,,,7e9d0096-c760-5bdc-409f-7092f8d88d5a,Rodentia,0.12542372881355923,0.8271918678526048,0.08005082592121981,Notocitellus annulatus,,Animalia,,Chordata,usuario,2017-11-05T21:46:13Z,alta,,2017-11-05T21:46:13Z,,,Sciuridae,,20
"",36769,,ESP-133502,,Otospermophilus beecheyi,,Mammalia,Otospermophilus beecheyi,Otospermophilus beecheyi,especimen,snmb,Otospermophilus,0.48777777777777775,,,,f47c0eef-b0c1-e81d-8190-9b373f75f398,Rodentia,0.07444444444444442,0.4925,0.07583333333333336,Otospermophilus beecheyi,,Animalia,,Chordata,usuario,2017-11-05T21:46:48Z,alta,,2017-11-05T21:46:48Z,,,Sciuridae,,20
"",33745,,ESP-5326,,Urocyon cinereoargenteus,,Mammalia,Urocyon cinereoargenteus,Urocyon cinereoargenteus,especimen,snmb,Urocyon,0.3050847457627119,,,,338f88c6-fbf6-f583-c810-feb03ba4da94,Carnivora,0.2423728813559322,0.33799237611181704,0.3837357052096569,Urocyon cinereoargenteus,,Animalia,,Chordata,usuario,2017-11-05T21:47:04Z,alta,,2017-11-05T21:47:04Z,,,Canidae,,20
"",33479,,ESP-319800,,Sciurus alleni,,Mammalia,Sciurus alleni,Sciurus alleni,especimen,snmb,Sciurus,0.47627118644067795,,,,e1fd000e-453d-4ca5-1ac7-004e9b51416c,Rodentia,0.11864406779661013,0.579415501905972,0.1448538754764931,Sciurus alleni,,Animalia,,Chordata,usuario,2017-11-05T21:47:13Z,alta,,2017-11-05T21:47:13Z,,,Sciuridae,,20
"",36766,,ESP-4692,,Notocitellus adocetus,,Mammalia,Notocitellus adocetus,Notocitellus adocetus,especimen,snmb,Notocitellus,0.8911111111111111,,,,c650e641-6114-5574-0468-78aa9ea393c0,Rodentia,0.061111111111111116,0.3433333333333333,0.1241666666666667,Notocitellus adocetus,,Animalia,,Chordata,usuario,2017-11-05T21:47:35Z,alta,,2017-11-05T21:47:35Z,,,Sciuridae,,20
"",36766,,ESP-4692,,Notocitellus adocetus,,Mammalia,Notocitellus adocetus,Notocitellus adocetus,especimen,snmb,Notocitellus,0.8988888888888888,,,,8df58f0d-1f2b-4e62-e19e-58055b13ad9d,Rodentia,0.06000000000000005,0.8508333333333333,0.05583333333333329,Notocitellus adocetus,,Animalia,,Chordata,usuario,2017-11-05T21:47:48Z,alta,,2017-11-05T21:47:48Z,,,Sciuridae,,20
"",35591,,ESP-2229,,Coragyps atratus,,Aves,Coragyps atratus,Coragyps atratus,especimen,snmb,Coragyps,0.6423728813559322,,,,b4f0ec55-1e9c-2e46-39a9-42d26ac3c671,Cathartiformes,0.20000000000000007,0.40533672172808133,0.14866581956797964,Coragyps atratus,,Animalia,,Chordata,usuario,2017-11-05T21:48:07Z,alta,,2017-11-05T21:48:07Z,,,Cathartidae,,20
